total_load_MWh,renewable_available_MWh,renewable_used_MWh,curtailment_MWh,thermal_generation_MWh,unserved_MWh,charge_MWh,discharge_MWh,renewable_utilization_pct,curtailment_rate_pct,operating_cost_CNY,scenario,energy_capacity_MWh,power_capacity_MW,num_steps,time_step_hours,load_shedding_MWh,storage_discharge_MWh,initial_inventory_supply_MWh,total_cost_CNY,thermal_cost_CNY,storage_cost_CNY,curtailment_cost_CNY,load_shedding_cost_CNY,simulation_hours,storage_capex_CNY,capital_recovery_factor,year_fraction,storage_annualized_investment_CNY_per_year,storage_annual_fixed_om_CNY_per_year,storage_investment_allocated_CNY,storage_fixed_om_CNY,storage_variable_om_CNY,storage_om_cost_CNY,operating_cost_excluding_investment_CNY,initial_inventory_thermal_value_CNY,storage_utilization_pct,solver_status,max_residual
3070.1999999999998,989.88999999999999,839.33487534624726,150.55512465375276,2134.5124653739517,106.03999999998938,99.357340720204505,89.670000000015946,84.79072173132846,15.209278268671545,1838487.0878115278,day_278,40,20,24,1,106.03999999998938,89.670000000015946,0,1850599.4355626272,747079.36288088316,13009.047751099575,30111.024930750551,1060399.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,896.70000000015943,2978.8917808220772,1840569.2795923497,0,75,Optimal,7.3683281698322389e-12
2777.8000000000002,434.83000000000004,434.82999999999998,0,2278.2848476454283,68.219999999989383,36.254847645428448,32.720000000010629,99.999999999999986,0,1479926.8966757939,day_279,40,20,24,1,68.219999999989383,32.720000000010629,0,1492039.2444268933,797399.6966758999,12439.547751099522,0,682199.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,327.20000000010629,2409.391780822024,1482009.0884566158,0,29.166666666666668,Optimal,6.8851591095153708e-12
2924,599.91999999999996,540.70259999999257,59.217400000007459,2210.9921052631526,179.93097499998811,78.212105263157866,70.58642500002469,90.129117215627517,9.8708827843724922,2585706.331091986,day_280,40,20,24,1,179.93097499998811,70.58642500002469,0,2597818.6788430857,773847.23684210342,12818.212001099662,11843.480000001491,1799309.749999881,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,705.8642500002469,2788.0560308221648,2587788.5228728084,0,62.5,Optimal,7.3523409582776367e-12
3070.1999999999998,580,511.23737499999066,68.762625000009308,2265.2621052631525,301.48999999998927,79.892105263157887,72.102625000025242,88.144374999998391,11.855625000001606,3822215.2880919976,day_281,40,20,24,1,301.48999999998927,72.102625000025242,0,3834327.6358430972,792841.73684210342,12833.374001099668,13752.525000001862,3014899.9999998924,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,721.02625000025239,2803.21803082217,3824297.47987282,0,50,Optimal,7.3665518129928387e-12
2777.8000000000002,254.18000000000001,254.18000000000001,0,2377.1242105263159,149.90187499998899,34.93421052631578,31.52812500001103,100,0,2331327.5049341004,day_282,40,20,24,1,149.90187499998899,31.52812500001103,0,2343439.8526852001,831993.47368421056,12427.629001099525,0,1499018.7499998899,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,315.28125000011028,2397.4730308220278,2333409.6967149228,0,41.666666666666671,Optimal,5.4249937875283649e-12
2924,707.81999999999994,511.78554016618955,196.03445983381047,2215.2221052631526,206.23999999998938,94.847645429347367,85.600000000015967,72.304475737643685,27.695524262356319,2877790.6288087592,day_283,40,20,24,1,206.23999999998938,85.600000000015967,0,2889902.9765598588,775327.73684210342,12968.347751099574,39206.891966762094,2062399.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,2879872.8205895815,0,45.833333333333329,Optimal,7.3718808835110394e-12
3070.1999999999998,427.36000000000001,427.36000000000001,0,2381.3942105263159,264.72999999998933,33.684210526315788,30.400000000010643,100,0,3481091.9736841042,day_284,40,20,24,1,264.72999999998933,30.400000000010643,0,3493204.3214352033,833487.97368421056,12416.347751099522,0,2647299.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3483174.1654649256,0,25,Optimal,6.4659388954169117e-12
2777.8000000000002,539.33000000000004,460.98421052630283,78.345789473697167,2192.4021052631579,131.97054999998844,77.506315789473675,69.949450000024484,85.473496843547139,14.526503156452851,2103414.8892367291,day_285,40,20,24,1,131.97054999998844,69.949450000024484,0,2115527.2369878287,767340.73684210528,12811.842251099661,15669.157894739434,1319705.4999998843,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,699.4945000002449,2781.6862808221626,2105497.081017551,0,62.5,Optimal,7.1764816311770119e-12
2924,672.27999999999997,508.33144999998655,163.94855000001346,2186.9521052631526,237.78999999998936,93.062105263157889,83.988550000029392,75.613055572081066,24.386944427918941,3176962.8323420002,day_286,40,20,24,1,237.78999999998936,83.988550000029392,0,3189075.1800930994,765433.23684210342,12952.233251099709,32789.710000002691,2377899.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,839.88550000029386,2922.0772808222118,3179045.0241228221,0,45.833333333333329,Optimal,7.3692163482519391e-12
3070.1999999999998,809.60000000000002,548.59247499998014,261.00752500001977,2199.722105263158,331.2699999999893,96.252105263157887,86.867525000030412,67.760928236163551,32.239071763836435,4135672.9170920025,day_287,40,20,24,1,331.2699999999893,86.867525000030412,0,4147785.2648431016,769902.73684210528,12981.023001099718,52201.505000003956,3312699.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,868.67525000030412,2950.8670308222217,4137755.1088728243,0,45.833333333333329,Optimal,7.3701045266716392e-12
2777.8000000000002,850.32999999999993,542.54554016618408,307.7844598338159,2132.1121052631579,113.36109999998619,104.80764542934739,94.588900000019137,63.804116068606788,36.195883931393212,1942353.0178087305,day_288,40,20,24,1,113.36109999998619,94.588900000019137,0,1954465.3655598299,746239.23684210528,13058.236751099606,61556.891966763178,1133610.9999998619,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,945.88900000019134,3028.0807808221089,1944435.2095895524,0,70.833333333333343,Optimal,7.3736572403504397e-12
2924,1038.28,776.64421052629791,261.63578947370218,2060.7503047091304,98.419999999989386,121.17451523544632,109.36000000002859,74.80103734313461,25.198962656865408,1758883.3645428303,day_289,40,20,24,1,98.419999999989386,109.36000000002859,0,1770995.7122939297,721262.60664819565,13205.947751099702,52327.157894740434,984199.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1093.6000000002859,3175.7917808222037,1760965.5563236522,0,70.833333333333343,Optimal,7.3683281698322389e-12
3070.1999999999998,910,698.09554016618949,211.90445983381051,2212.3521052631527,171.29417499998189,118.37764542934738,106.83582500002342,76.713795622658182,23.286204377341814,2530714.2370586847,day_290,40,20,24,1,171.29417499998189,106.83582500002342,0,2542826.5848097838,774323.23684210342,13180.70600109965,42380.891966762101,1712941.7499998189,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1068.3582500002342,3150.5500308221517,2532796.4288395066,0,66.666666666666657,Optimal,7.3709927050913393e-12
2777.8000000000002,1221.6599999999999,1221.6599999999999,0,1555.4181302631528,5.5999999999893593,50.032105263157845,45.153975000015762,100,0,600847.88534199714,day_291,40,20,24,1,5.5999999999893593,45.153975000015762,0,612960.23309309664,544396.34559210343,12563.887501099573,0,55999.999999893589,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,451.5397500001576,2533.7315308220755,602930.07712281914,0,54.166666666666664,Optimal,5.8051341511600185e-12
2924,1002.8600000000001,702.53431516618923,300.32568483381078,2105.8957802631426,127.91999999998937,126.6676454293474,114.31755000002605,70.053079708652163,29.946920291347819,2077471.8355587563,day_292,40,20,24,1,127.91999999998937,114.31755000002605,0,2089584.1833098554,737063.52309209993,13255.523251099676,60065.136966762155,1279199.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1143.1755000002604,3225.3672808221781,2079554.0273395779,0,79.166666666666657,Optimal,7.3683281698322389e-12
3070.1999999999998,760.1099999999999,520.96554016618427,239.1444598338158,2225.4321052631576,333.04999999998932,94.847645429347367,85.600000000015953,68.538177390928197,31.461822609071824,4158086.1288087619,day_293,40,20,24,1,333.04999999998932,85.600000000015953,0,4170198.4765598616,778901.23684210517,12968.347751099574,47828.891966763164,3330499.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.0000000001595,2938.1917808220774,4160168.3205895843,0,45.833333333333329,Optimal,7.3709927050913393e-12
2777.8000000000002,756.57000000000005,484.44554016618412,272.12445983381588,2159.3221052631579,143.62807499998823,98.417645429347388,88.821925000017103,64.031819946096746,35.968180053903254,2247356.5980587509,day_294,40,20,24,1,143.62807499998823,88.821925000017103,0,2259468.9458098505,755762.73684210528,13000.567001099585,54424.891966763178,1436280.7499998822,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,888.21925000017109,2970.4110308220888,2249438.7898395732,0,62.5,Optimal,7.3736572403504397e-12
2924,800.13999999999999,567.02554016618421,233.11445983381583,2199.5021052631578,168.40967499998391,112.17764542934738,101.24032500002146,70.865791007346743,29.134208992653264,2501557.7820587079,day_295,40,20,24,1,168.40967499998391,101.24032500002146,0,2513670.1298098071,769825.73684210517,13124.75100109963,46622.891966763164,1684096.7499998391,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1012.4032500002146,3094.5950308221322,2503639.9738395298,0,70.833333333333343,Optimal,7.3736572403504397e-12
3070.1999999999998,662.18999999999994,503.18554016618947,159.00445983381053,2249.1721052631524,327.08999999998935,94.847645429347367,85.600000000015967,75.988091056371957,24.011908943628043,4090767.1288087587,day_296,40,20,24,1,327.08999999998935,85.600000000015967,0,4102879.4765598583,787210.2368421033,12968.347751099574,31800.891966762105,3270899.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,4092849.3205895806,0,54.166666666666664,Optimal,7.3701045266716392e-12
2777.8000000000002,211.35000000000002,211.35000000000002,0,2415.5542105263157,154.30187499998902,34.934210526315766,31.528125000011027,100,0,2388778.0049341009,day_297,40,20,24,1,154.30187499998902,31.528125000011027,0,2400890.3526852005,845443.97368421056,12427.629001099525,0,1543018.7499998903,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,315.28125000011028,2397.4730308220278,2390860.1967149228,0,37.5,Optimal,6.2101435105432756e-12
2924,626.63,533.54487534625264,93.085124653747357,2252.0221052631528,147.59382499998267,93.956980609410522,84.796175000022686,85.145121578324151,14.854878421675846,2283610.9735226799,day_298,40,20,24,1,147.59382499998267,84.796175000022686,0,2295723.3212737795,788207.73684210342,12960.309501099642,18617.024930749471,1475938.2499998268,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,847.96175000022686,2930.1535308221446,2285693.1653035022,0,75,Optimal,7.3701045266716392e-12
3070.1999999999998,227.34,227.34,0,2524.1942105263156,321.9499999999893,33.684210526315788,30.400000000010643,100,0,4103271.9736841032,day_299,40,20,24,1,321.9499999999893,30.400000000010643,0,4115384.3214352028,883467.97368421045,12416.347751099522,0,3219499.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,4105354.1654649256,0,16.666666666666664,Optimal,6.4375171859865077e-12
2777.8000000000002,364.78999999999996,364.78999999999996,0,2264.8115802631555,152.361874999989,42.702105263157875,38.538650000013476,100.00000000000001,0,2316688.1895919945,day_300,40,20,24,1,152.361874999989,38.538650000013476,0,2328800.5373430937,792684.05309210438,12497.73425109955,0,1523618.7499998899,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,385.38650000013479,2467.5782808220524,2318770.3813728159,0,54.166666666666664,Optimal,6.0893512454640586e-12
2924,512.98000000000002,450.34487534625265,62.635124653747333,2235.0221052631528,245.71999999998934,72.686980609410526,65.600000000015967,87.78994801868545,12.210051981314541,3252640.7617727462,day_301,40,20,24,1,245.71999999998934,65.600000000015967,0,3264753.1095238458,782257.73684210342,12768.347751099574,12527.024930749467,2457199.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,656.00000000015962,2738.1917808220774,3254722.9535535686,0,50,Optimal,7.3683281698322389e-12
3070.1999999999998,708.62,562.00632499998642,146.6136750000135,2240.0621052631527,277.20999999998935,93.1121052631579,84.033675000029433,79.309972199484406,20.69002780051558,3586284.8085919996,day_302,40,20,24,1,277.20999999998935,84.033675000029433,0,3598397.1563430992,784021.73684210342,12952.684501099709,29322.7350000027,2772099.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,840.33675000029439,2922.5285308222119,3588367.0003728215,0,50,Optimal,7.3683281698322389e-12
2777.8000000000002,773.41000000000008,558.37554016618947,215.03445983381056,2164.4621052631528,66.114174999983192,114.37764542934737,103.22582500002214,72.196576222985144,27.803423777014846,1462742.6370586979,day_303,40,20,24,1,66.114174999983192,103.22582500002214,0,1474854.9848097973,757561.73684210354,13144.606001099637,43006.891966762108,661141.7499998319,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1032.2582500002213,3114.4500308221391,1464824.8288395198,0,75,Optimal,7.3736572403504397e-12
2924,940.85000000000014,701.98554016618414,238.86445983381586,2163.3863157894734,71.159999999978723,128.53185595566316,116.0000000000266,74.611844626261785,25.388155373738197,1517718.1024928663,day_304,40,20,24,1,71.159999999978723,116.0000000000266,0,1529830.4502439657,757185.21052631573,13272.347751099682,47772.891966763171,711599.99999978719,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1160.000000000266,3242.1917808221838,1519800.2942736882,0,70.833333333333343,Optimal,7.3736572403504397e-12
3070.1999999999998,786.35000000000002,557.74554016618947,228.60445983381055,2237.0821052631527,284.61999999998932,94.847645429347367,85.600000000015967,70.92840849064531,29.071591509354683,3675755.6288087592,day_305,40,20,24,1,284.61999999998932,85.600000000015967,0,3687867.9765598588,782978.73684210342,12968.347751099574,45720.891966762108,2846199.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,3677837.8205895815,0,45.833333333333329,Optimal,7.3727690619307396e-12
2777.8000000000002,867.44000000000005,813.01487534625267,54.425124653747346,1937.763933517997,34.97999999998936,81.628808864255063,73.670000000015989,93.725776462493386,6.27422353750661,1039639.1016619422,day_306,40,20,24,1,34.97999999998936,73.670000000015989,0,1051751.4494130416,678217.37673129898,12849.047751099575,10885.024930749469,349799.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,736.70000000015989,2818.8917808220776,1041721.2934427641,0,54.166666666666664,Optimal,7.3674399914125388e-12
2924,263.70000000000005,263.70000000000005,0,2490.3742105263159,173.20999999998935,33.684210526315788,30.400000000010643,100,0,2604034.9736841042,day_307,40,20,24,1,173.20999999998935,30.400000000010643,0,2616147.3214352038,871630.97368421056,12416.347751099522,0,1732099.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,2606117.1654649265,0,25,Optimal,6.0076388308516471e-12
3070.1999999999998,856.06999999999994,856.06999999999994,0,2083.1154302631526,135.91999999998939,50.312105263157932,45.40667500001593,100.00000000000001,0,2088744.4673419974,day_308,40,20,24,1,135.91999999998939,45.40667500001593,0,2100856.8150930968,729090.40059210337,12566.414501099574,0,1359199.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,454.06675000015929,2536.2585308220769,2090826.6591228193,0,37.5,Optimal,5.5306870194726798e-12
2777.8000000000002,785.97000000000003,500.98554016618414,284.98445983381589,2155.532105263158,130.70842499998881,96.677645429347379,87.251575000016544,63.741051206303567,36.258948793696433,2119389.8945587566,day_309,40,20,24,1,130.70842499998881,87.251575000016544,0,2131502.2423098562,754436.23684210528,12984.86350109958,56996.891966763178,1307084.249999888,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,872.51575000016544,2954.7075308220833,2121472.086339579,0,58.333333333333336,Optimal,7.3736572403504397e-12
2924,972.81000000000006,764.13032499998303,208.679675000017,2047.0336565096836,124.58999999998936,120.55365650968372,108.79967500002765,78.548773655696692,21.451226344303308,2005185.7115282866,day_310,40,20,24,1,124.58999999998936,108.79967500002765,0,2017298.059279386,716461.77977838926,13200.344501099691,41735.935000003403,1245899.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1087.9967500002765,3170.1885308221945,2007267.9033091085,0,70.833333333333343,Optimal,7.1320727101920056e-12
3070.1999999999998,654.63,569.6272249999912,85.002775000008825,2245.4921052631526,262.92669999998861,80.472105263157914,72.626075000025452,87.015142141360954,12.984857858639051,3432916.0525919916,day_311,40,20,24,1,262.92669999998861,72.626075000025452,0,3445028.4003430908,785922.23684210342,12838.60850109967,17000.555000001765,2629266.9999998859,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,726.26075000025457,2808.4525308221723,3434998.244372813,0,62.5,Optimal,7.3683281698322389e-12
2777.8000000000002,1093.76,1052.4093499999972,41.350650000002858,1729.5499999999893,0,42.660000000000004,38.500650000013479,96.219403708308704,3.780596291691309,613997.636499997,day_312,40,20,24,1,0,38.500650000013479,0,626109.98425109638,605342.49999999627,12497.35425109955,8270.1300000005722,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,385.00650000013479,2467.1982808220528,616079.82828081888,0,33.333333333333329,Optimal,5.60262947146839e-12
2924,560.69000000000005,560.69000000000005,0,2287.8142105263159,80.939624999982328,55.834210526315786,50.390375000017656,100,0,1610635.1274340341,day_313,40,20,24,1,80.939624999982328,50.390375000017656,0,1622747.4751851335,800734.97368421056,12616.251501099592,0,809396.24999982328,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,503.90375000017656,2586.0955308220941,1612717.319214856,0,58.333333333333336,Optimal,5.6843418860808015e-12
3070.1999999999998,1154.5800000000002,1154.5800000000002,0,1915.6199999999999,0,0,0,100,0,670467,day_314,40,20,24,1,0,0,0,682579.34775109938,670467,12112.347751099416,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,0,2082.1917808219177,672549.19178082189,0,0,Optimal,5.6843418860808015e-14
2777.8000000000002,1076.73,889.21421052629785,187.51578947370217,1886.1683102493046,12.039999999989369,98.69252077562038,89.070000000028585,82.584697233874579,17.415302766125414,818952.76648189104,day_315,40,20,24,1,12.039999999989369,89.070000000028585,0,831065.11423299043,660158.90858725656,13003.047751099701,37503.157894740434,120399.9999998937,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,890.70000000028585,2972.8917808222036,821034.95826271293,0,62.5,Optimal,7.3701045266716392e-12
2924,259.13,259.13,0,2413.484210526316,254.66999999998936,33.684210526315788,30.400000000010643,100,0,3391723.4736841042,day_316,40,20,24,1,254.66999999998936,30.400000000010643,0,3403835.8214352033,844719.47368421056,12416.347751099522,0,2546699.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3393805.6654649256,0,20.833333333333336,Optimal,7.3328010330442339e-12
3070.1999999999998,557.58000000000004,467.46424999999221,90.115750000007836,2263.5621052631527,346.49999999998931,75.14210526315793,67.815750000023769,83.838059112592305,16.161940887407695,4275948.0443419991,day_317,40,20,24,1,346.49999999998931,67.815750000023769,0,4288060.3920930978,792246.73684210342,12790.505251099654,18023.150000001566,3464999.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,678.15750000023763,2760.3492808221554,4278030.2361228205,0,41.666666666666671,Optimal,6.9881878062005853e-12
2777.8000000000002,541.34000000000003,541.34000000000003,0,2208.5693074792143,33.959999999989378,62.249307479214359,56.180000000010658,100,0,1113161.0576176189,day_318,40,20,24,1,33.959999999989378,56.180000000010658,0,1125273.4053687183,772999.25761772506,12674.147751099521,0,339599.99999989377,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,561.80000000010659,2643.9917808220243,1115243.2493984408,0,45.833333333333329,Optimal,5.9401372709544376e-12
2924,1211.23,659.77444999997908,551.45555000002093,2118.8421052631579,155.11999999998935,99.862105263157915,90.125550000031566,54.471442252914734,45.528557747085273,2403987.1023420035,day_319,40,20,24,1,155.11999999998935,90.125550000031566,0,2416099.4500931026,741594.73684210528,13013.603251099732,110291.11000000419,1551199.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,901.25550000031569,2983.4472808222336,2406069.2941228254,0,66.666666666666657,Optimal,6.6542327203933382e-12
3070.1999999999998,803.52999999999997,578.4455401661894,225.08445983381057,2236.7321052631523,264.37822499998896,95.957645429347352,86.601775000016303,71.988045271015324,28.01195472898468,3472521.3965587551,day_320,40,20,24,1,264.37822499998896,86.601775000016303,0,3484633.7443098547,782856.2368421033,12978.365501099579,45016.891966762116,2643782.2499998896,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,866.01775000016301,2948.2095308220805,3474603.5883395774,0,62.5,Optimal,7.3709927050913393e-12
2777.8000000000002,747.75999999999999,571.37714016621032,176.38285983378967,2176.5497052631213,42.34999999998935,127.96764542934734,115.49080000002643,76.411835370467841,23.588164629532159,1221723.8768087439,day_321,40,20,24,1,42.34999999998935,115.49080000002643,0,1233836.2245598435,761792.39684209239,13267.255751099679,35276.571966757932,423499.99999989348,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1154.9080000002643,3237.0997808221819,1223806.068589566,0,87.5,Optimal,7.3718808835110394e-12
2924,663.68000000000006,465.37429999998619,198.30570000001384,2232.0521052631525,235.76999999998935,94.322105263157894,85.125700000029809,70.120283871743325,29.879716128256664,3179430.6338419998,day_322,40,20,24,1,235.76999999998935,85.125700000029809,0,3191542.9815930994,781218.23684210342,12963.604751099712,39661.140000002772,2357699.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,851.25700000029815,2933.4487808222157,3181512.8256228222,0,50,Optimal,7.3718808835110394e-12
3070.1999999999998,784.54000000000008,662.27927499998918,122.26072500001086,2244.7121052631524,174.16977499998055,112.42210526315793,101.46095000003555,84.41625347337154,15.583746526628451,2552813.7413419113,day_323,40,20,24,1,174.16977499998055,101.46095000003555,0,2564926.0890930109,785649.2368421033,13126.957251099771,24452.145000002172,1741697.7499998054,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1014.6095000003555,3096.8012808222734,2554895.9331227336,0,79.166666666666657,Optimal,7.3736572403504397e-12
2777.8000000000002,721.31999999999994,530.94554016621066,190.3744598337893,2186.4563157894363,72.929999999989391,128.53185595566316,116.0000000000266,73.607489070899277,26.39251092910072,1533794.6024929548,day_324,40,20,24,1,72.929999999989391,116.0000000000266,0,1545906.9502440542,765259.71052630269,13272.347751099682,38074.891966757859,729299.99999989395,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1160.000000000266,3242.1917808221838,1535876.7942737767,0,83.333333333333343,Optimal,7.3736572403504397e-12
2924,404.80000000000001,404.80000000000001,0,2297.9842105263156,224.49999999998934,33.684210526315788,30.400000000010643,100,0,3049598.4736841037,day_325,40,20,24,1,224.49999999998934,30.400000000010643,0,3061710.8214352033,804294.47368421045,12416.347751099522,0,2244999.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3051680.6654649256,0,20.833333333333336,Optimal,5.1620929752971279e-12
3070.1999999999998,1836.9400000000001,1091.4540997229683,745.48590027703176,1913.3953462603779,77.84999999998935,128.19944598334638,115.7000000000106,59.416970599092416,40.583029400907584,1598442.5512464321,day_326,40,20,24,1,77.84999999998935,115.7000000000106,0,1610554.8989975317,669688.37119113223,13269.347751099522,149097.18005540635,778499.99999989348,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1157.000000000106,3239.1917808220237,1600524.7430272542,0,70.833333333333343,Optimal,7.3736572403504397e-12
2777.8000000000002,825.33999999999992,691.59847500000797,133.74152499999198,2097.0990027700368,0,111.76900277005279,100.87152500000796,83.795584244070071,16.204415755929919,761741.67121951142,day_327,40,20,24,1,0,100.87152500000796,0,773854.01897061081,733984.65096951288,13121.063001099496,26748.304999998396,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1008.7152500000797,3090.9070308219975,763823.86300033331,0,75,Optimal,7.3718808835110394e-12
2924,620.42999999999995,578.43963552630976,41.990364473690221,2257.1163157894684,98.50999999997876,103.24052631578948,93.174575000032632,93.232054466468384,6.7679455335316199,1784420.5291708398,day_328,40,20,24,1,98.50999999997876,93.174575000032632,0,1796532.8769219392,789990.71052631398,13044.093501099742,8398.0728947380449,985099.99999978754,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,931.74575000032632,3013.9375308222443,1786502.7209516617,0,66.666666666666657,Optimal,7.3256956056866329e-12
3070.1999999999998,375.46000000000004,375.46000000000004,0,2400.6842105263158,297.33999999998929,33.684210526315788,30.400000000010643,99.999999999999986,0,3813943.4736841032,day_329,40,20,24,1,297.33999999998929,30.400000000010643,0,3826055.8214352028,840239.47368421056,12416.347751099522,0,2973399.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3816025.6654649256,0,20.833333333333336,Optimal,6.0751403907488566e-12
